startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-07T00:00:00Z,APXMIDP,2025-01-07,1,100.59,2577.55
2025-01-07T00:30:00Z,APXMIDP,2025-01-07,2,104.05,2605.05
2025-01-07T01:00:00Z,APXMIDP,2025-01-07,3,106.03,2340.9
2025-01-07T01:30:00Z,APXMIDP,2025-01-07,4,107.21,2548.2
2025-01-07T02:00:00Z,APXMIDP,2025-01-07,5,108.42,2371.45
2025-01-07T02:30:00Z,APXMIDP,2025-01-07,6,109.01,2738.45
2025-01-07T03:00:00Z,APXMIDP,2025-01-07,7,106.27,3030.3
2025-01-07T03:30:00Z,APXMIDP,2025-01-07,8,102.22,3121.4
2025-01-07T04:00:00Z,APXMIDP,2025-01-07,9,96.31,3849.0
2025-01-07T04:30:00Z,APXMIDP,2025-01-07,10,96.02,3710.55
2025-01-07T05:00:00Z,APXMIDP,2025-01-07,11,89.85,3366.0
2025-01-07T05:30:00Z,APXMIDP,2025-01-07,12,88.1,3712.45
2025-01-07T06:00:00Z,APXMIDP,2025-01-07,13,97.7,3608.25
2025-01-07T06:30:00Z,APXMIDP,2025-01-07,14,97.54,4183.35
2025-01-07T07:00:00Z,APXMIDP,2025-01-07,15,111.87,2678.95
2025-01-07T07:30:00Z,APXMIDP,2025-01-07,16,119.37,2889.1
2025-01-07T08:00:00Z,APXMIDP,2025-01-07,17,124.36,2096.45
2025-01-07T08:30:00Z,APXMIDP,2025-01-07,18,124.98,2465.0
2025-01-07T09:00:00Z,APXMIDP,2025-01-07,19,126.55,2854.1
2025-01-07T09:30:00Z,APXMIDP,2025-01-07,20,126.57,2720.65
2025-01-07T10:00:00Z,APXMIDP,2025-01-07,21,126.04,2710.35
2025-01-07T10:30:00Z,APXMIDP,2025-01-07,22,123.76,2823.4
2025-01-07T11:00:00Z,APXMIDP,2025-01-07,23,117.14,2833.0
2025-01-07T11:30:00Z,APXMIDP,2025-01-07,24,115.51,2900.25
2025-01-07T12:00:00Z,APXMIDP,2025-01-07,25,113.59,2952.55
2025-01-07T12:30:00Z,APXMIDP,2025-01-07,26,112.57,2720.3
2025-01-07T13:00:00Z,APXMIDP,2025-01-07,27,104.5,3115.45
2025-01-07T13:30:00Z,APXMIDP,2025-01-07,28,103.79,3189.85
2025-01-07T14:00:00Z,APXMIDP,2025-01-07,29,103.18,2952.9
2025-01-07T14:30:00Z,APXMIDP,2025-01-07,30,101.15,3056.8
2025-01-07T15:00:00Z,APXMIDP,2025-01-07,31,102.0,2501.15
2025-01-07T15:30:00Z,APXMIDP,2025-01-07,32,104.25,3210.95
2025-01-07T16:00:00Z,APXMIDP,2025-01-07,33,108.79,3266.55
2025-01-07T16:30:00Z,APXMIDP,2025-01-07,34,119.14,3434.9
2025-01-07T17:00:00Z,APXMIDP,2025-01-07,35,114.55,3310.55
2025-01-07T17:30:00Z,APXMIDP,2025-01-07,36,114.56,2873.35
2025-01-07T18:00:00Z,APXMIDP,2025-01-07,37,112.68,3161.3
2025-01-07T18:30:00Z,APXMIDP,2025-01-07,38,107.84,2556.9
2025-01-07T19:00:00Z,APXMIDP,2025-01-07,39,110.9,2660.5
2025-01-07T19:30:00Z,APXMIDP,2025-01-07,40,101.89,2232.7
2025-01-07T20:00:00Z,APXMIDP,2025-01-07,41,83.45,2295.05
2025-01-07T20:30:00Z,APXMIDP,2025-01-07,42,83.81,2354.85
2025-01-07T21:00:00Z,APXMIDP,2025-01-07,43,86.57,2302.95
2025-01-07T21:30:00Z,APXMIDP,2025-01-07,44,84.34,2931.65
2025-01-07T22:00:00Z,APXMIDP,2025-01-07,45,83.39,3257.2
2025-01-07T22:30:00Z,APXMIDP,2025-01-07,46,79.51,3264.45
2025-01-07T23:00:00Z,APXMIDP,2025-01-07,47,65.25,2171.75
2025-01-07T23:30:00Z,APXMIDP,2025-01-07,48,54.96,2250.5
